timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:01:40,buy,4.73,1100,0,1100,0
2025-04-14 10:10:15,sell,4.74,3400,11,-2300,11
2025-04-14 10:18:18,sell,4.74,3400,0,-5700,11
2025-04-14 10:19:53,sell,4.76,1100,0,-6800,11
2025-04-14 10:38:24,buy,4.75,750,-5,-6050,6
2025-04-14 10:49:38,sell,4.74,750,0,-6800,6
2025-04-14 11:15:26,buy,4.75,500,-4,-4195,-13
2025-04-14 11:15:26,buy,4.75,795,-6,-3400,-18
2025-04-14 11:15:26,buy,4.75,2105,-15,-4695,-9
2025-04-14 11:21:10,buy,4.77,611,-17,-2789,-35
2025-04-14 11:23:44,buy,4.77,3400,-76,611,-110
2025-04-14 11:24:56,sell,4.8,539,16,72,-94
2025-04-14 11:24:56,sell,4.8,2861,2,-2789,-92
2025-04-14 11:25:00,buy,4.8,3400,0,611,-92
2025-04-14 11:27:50,sell,4.8,1292,0,-681,-92
2025-04-14 11:30:08,sell,4.8,100,0,-781,-92
2025-04-14 11:30:34,sell,4.8,574,0,-3039,-92
2025-04-14 11:30:34,sell,4.8,1426,0,-2465,-92
2025-04-14 11:30:34,sell,4.8,1042,0,-4081,-92
2025-04-14 11:30:34,sell,4.8,154,0,-935,-92
2025-04-14 11:30:34,sell,4.8,104,0,-1039,-92
2025-04-14 11:54:16,buy,4.8,303,0,-3778,-92
2025-04-14 11:54:16,buy,4.8,3097,0,-681,-92
2025-04-14 12:06:59,sell,4.82,1928,0,-2609,-92
2025-04-14 12:07:10,sell,4.82,72,0,-2681,-92
2025-04-14 12:07:10,sell,4.82,128,0,-2809,-92
2025-04-14 12:07:28,buy,4.81,439,2,-2370,-90
2025-04-14 12:12:17,sell,4.82,1370,0,-3740,-90
2025-04-14 12:12:17,sell,4.82,1500,0,-5240,-90
2025-04-14 12:12:17,sell,4.82,66,0,-5306,-90
2025-04-14 12:12:48,buy,4.81,3400,27,-1906,-63
2025-04-14 12:20:04,buy,4.81,200,2,-1706,-62
2025-04-14 12:39:47,sell,4.81,1582,0,-3288,-62
2025-04-14 12:43:50,buy,4.82,3400,-20,112,-81
2025-04-14 12:51:00,sell,4.8,3390,-2,-3278,-83
2025-04-14 12:51:00,sell,4.8,10,0,-3288,-83
2025-04-14 12:53:38,buy,4.8,154,0,-3134,-83
2025-04-14 12:53:38,buy,4.8,1530,0,-1604,-83
2025-04-14 12:53:38,buy,4.8,1716,0,112,-83
2025-04-14 12:55:23,sell,4.8,3400,0,-3288,-83
2025-04-14 13:06:44,sell,4.81,1498,0,-4786,-83
2025-04-14 13:11:00,sell,4.81,2014,0,-6800,-83
2025-04-14 13:30:52,buy,4.8,864,4,-3400,-66
2025-04-14 13:30:52,buy,4.8,2536,13,-4264,-70
2025-04-14 13:43:09,sell,4.8,1276,0,-4676,-66
2025-04-14 13:43:09,sell,4.8,933,0,-5609,-66
2025-04-14 13:43:09,sell,4.8,1000,0,-6609,-66
2025-04-14 13:43:09,sell,4.8,191,0,-6800,-66
2025-04-14 14:29:40,buy,4.82,1178,-21,-5622,-86
2025-04-14 14:29:40,buy,4.82,2222,-39,-3400,-125
2025-04-14 14:29:40,sell,4.82,2121,0,-5521,-125
2025-04-14 14:31:29,sell,4.82,1279,0,-6800,-125
2025-04-14 14:32:51,buy,4.82,782,-7,-3400,-155
2025-04-14 14:32:51,buy,4.82,2618,-23,-4182,-148
2025-04-14 14:37:36,sell,4.81,877,0,-4277,-155
2025-04-14 14:37:36,sell,4.81,2523,0,-6800,-155
2025-04-14 14:39:09,buy,4.8,1025,11,-5775,-144
2025-04-14 14:39:09,buy,4.8,2375,25,-3400,-119
2025-04-14 14:44:19,buy,4.8,3400,36,0,-82
2025-04-15 10:00:00,sell,4.8,674,0,-674,-82
2025-04-15 10:00:00,sell,4.8,1200,0,-1874,-82
2025-04-15 10:00:00,sell,4.8,20,0,-1894,-82
2025-04-15 10:00:00,sell,4.8,1506,0,-3400,-82
2025-04-15 10:07:35,buy,4.8,2668,0,-732,-82
2025-04-15 10:12:06,sell,4.82,1903,0,-4132,-82
2025-04-15 10:12:06,sell,4.82,1497,0,-2229,-82
2025-04-15 10:15:07,sell,4.82,2127,0,-6259,-82
2025-04-15 10:19:48,buy,4.8,2772,49,-3487,-33
2025-04-15 10:19:48,buy,4.8,628,11,-2859,-22
2025-04-15 10:21:30,sell,4.8,828,0,-3687,-22
2025-04-15 10:57:57,buy,4.79,3400,81,-287,58
2025-04-15 11:05:40,sell,4.8,3400,0,-3687,58
2025-04-15 11:10:55,buy,4.8,402,0,-3285,59
2025-04-15 11:20:02,buy,4.8,1458,2,-1827,60
2025-04-15 11:26:54,sell,4.82,1536,0,-3363,60
2025-04-15 11:28:22,sell,4.82,924,0,-4287,60
2025-04-15 11:36:45,buy,4.82,970,-8,-3317,52
2025-04-15 11:36:57,buy,4.82,1520,-12,-1797,40
2025-04-15 11:36:57,buy,4.82,910,-7,-887,33
2025-04-15 11:59:04,buy,4.81,3400,2,2513,35
2025-04-15 12:04:39,sell,4.82,1186,12,1327,46
2025-04-15 12:04:39,sell,4.82,825,8,502,55
2025-04-15 12:06:27,sell,4.82,330,3,172,58
2025-04-15 12:12:02,buy,4.82,880,0,1052,58
2025-04-15 12:12:28,buy,4.82,1950,0,3002,58
2025-04-15 12:12:59,buy,4.82,3400,0,6402,58
2025-04-15 12:15:11,buy,4.81,398,0,6800,58
2025-04-15 12:59:32,sell,4.81,3400,-31,3400,27
2025-04-15 13:00:48,buy,4.81,1112,0,4512,27
2025-04-15 13:00:48,buy,4.81,2288,0,6800,27
2025-04-15 13:13:57,sell,4.81,3400,-16,3400,11
2025-04-15 13:17:55,sell,4.81,410,-2,2990,9
2025-04-15 13:18:04,sell,4.81,2990,-14,0,-4
2025-04-15 13:32:33,sell,4.81,1655,0,-1655,-4
2025-04-15 13:32:43,sell,4.81,77,0,-1732,-4
2025-04-15 13:32:43,sell,4.81,765,0,-2497,-4
2025-04-15 13:32:43,sell,4.81,903,0,-3400,-4
2025-04-15 13:32:46,buy,4.8,592,6,-2653,3
2025-04-15 13:32:46,buy,4.8,155,2,-3245,-3
2025-04-15 13:40:38,buy,4.81,3400,0,747,3
2025-04-15 13:47:45,buy,4.81,3400,0,4147,3
2025-04-15 13:56:42,buy,4.81,1530,0,5677,3
2025-04-15 13:56:42,buy,4.81,1123,0,6800,3
2025-04-15 14:43:38,sell,4.81,305,0,6495,3
2025-04-15 14:43:38,sell,4.81,3095,0,3400,3
2025-04-15 14:44:50,buy,4.81,3023,0,6423,3
2025-04-15 14:55:00,sell,4.8,6423,-64,0,-61
2025-04-16 10:00:00,buy,4.8,207,0,377,-61
2025-04-16 10:00:00,buy,4.8,170,0,170,-61
2025-04-16 10:10:45,sell,4.83,2357,0,-3023,-50
2025-04-16 10:10:45,sell,4.83,1043,11,-666,-50
2025-04-16 10:22:30,buy,4.89,474,-28,-2549,-78
2025-04-16 10:22:35,buy,4.89,2926,-153,377,-231
2025-04-16 10:24:56,buy,4.89,1678,0,2055,-231
2025-04-16 10:25:05,buy,4.89,987,0,3042,-231
2025-04-16 10:25:05,buy,4.89,735,0,3777,-231
2025-04-16 10:27:59,sell,4.88,3400,-34,377,-265
2025-04-16 10:28:12,buy,4.9,3400,0,3777,-265
2025-04-16 10:30:02,buy,4.9,2803,0,6580,-265
2025-04-16 10:30:02,buy,4.9,220,0,6800,-265
2025-04-16 10:40:18,sell,4.9,1521,1,4279,-264
2025-04-16 10:40:18,sell,4.9,1000,1,5800,-265
2025-04-16 10:44:46,sell,4.9,3400,2,879,-262
2025-04-16 10:45:09,buy,4.9,614,0,1493,-262
2025-04-16 10:45:09,buy,4.9,2707,0,4200,-262
2025-04-16 10:45:09,buy,4.9,79,0,4279,-262
2025-04-16 11:01:47,sell,4.88,1000,-20,3279,-282
2025-04-16 11:10:51,sell,4.89,1050,-10,2229,-292
2025-04-16 11:14:13,buy,4.92,3400,0,5629,-292
2025-04-16 11:17:08,buy,4.91,1171,0,6800,-292
2025-04-16 11:18:41,sell,4.92,3400,28,3400,-264
2025-04-16 11:29:09,buy,4.92,711,0,4111,-264
2025-04-16 11:31:01,buy,4.92,2191,0,6302,-264
2025-04-16 11:31:01,buy,4.92,498,0,6800,-264
